01/30/21,-0.05714285714285714
01/30/21,0.22619047619047616
01/30/21,0.2
01/30/21,1.0
01/30/21,0.22619047619047616
01/30/21,0.1
01/30/21,0.16666666666666666
01/30/21,0.5
01/30/21,-0.1
01/30/21,0.25
01/30/21,0.03333333333333333
01/30/21,-0.1
01/30/21,0.5
01/30/21,0.1
01/30/21,-0.175
01/30/21,-0.16666666666666666
01/30/21,0.15
01/30/21,0.7
01/30/21,0.125
01/30/21,0.5
01/30/21,0.03333333333333333
01/30/21,-0.05000000000000002
01/30/21,-0.7999999999999999
01/30/21,-0.1
01/30/21,-0.1
01/30/21,0.1
01/30/21,0.05000000000000002
01/30/21,-0.024999999999999994
01/30/21,0.4666666666666667
01/30/21,0.09999999999999998
01/30/21,-0.07777777777777779
01/30/21,-0.1
01/30/21,1.0
01/30/21,0.35
01/30/21,-0.13181818181818183
01/30/21,0.3375
01/30/21,0.5
01/30/21,0.1
01/30/21,0.39999999999999997
01/30/21,-0.06666666666666667
01/30/21,0.1
01/30/21,0.78125
01/30/21,-0.6999999999999998
01/30/21,0.029166666666666646
01/30/21,0.5
01/30/21,0.4666666666666667
01/30/21,-0.024999999999999994
01/30/21,-0.6499999999999999
01/30/21,0.3
01/30/21,0.125
01/30/21,-0.4
01/30/21,0.5
01/30/21,-0.1
01/30/21,-0.1
01/30/21,-0.175
01/30/21,-0.5333333333333333
01/30/21,-0.15555555555555559
01/30/21,0.07500000000000001
01/30/21,0.7
01/30/21,0.2
01/30/21,-0.1
01/30/21,0.125
01/30/21,-0.1958333333333333
01/30/21,-0.1
01/30/21,0.10909090909090909
01/30/21,-0.125
01/30/21,0.08333333333333334
01/30/21,-0.1
01/30/21,-0.1
01/30/21,0.6000000000000001
01/30/21,0.44999999999999996
01/30/21,0.5
01/30/21,0.8866666666666667
01/30/21,0.6
01/30/21,-0.25
01/30/21,-0.1
01/30/21,0.015625
01/30/21,0.1
01/30/21,-0.5000000000000001
01/30/21,-0.05714285714285714
01/30/21,0.375
01/30/21,0.4047619047619047
01/30/21,0.1
01/30/21,-0.1
01/30/21,0.225
01/30/21,-0.1
01/30/21,-0.1
01/30/21,0.5
01/30/21,0.2625
01/30/21,0.13636363636363635
01/30/21,0.35
01/30/21,0.10714285714285714
01/30/21,0.007142857142857145
01/30/21,0.2
01/30/21,0.3333333333333333
01/30/21,0.2
01/30/21,0.2
01/30/21,0.5
01/30/21,0.011111111111111113
01/30/21,0.04999999999999999
01/30/21,-0.3333333333333333
01/30/21,0.375
01/30/21,-0.4
01/30/21,0.4
01/30/21,-0.1
01/30/21,0.2
01/30/21,0.5
01/30/21,0.19642857142857142
01/30/21,0.375
01/30/21,0.19999999999999998
01/30/21,-0.3
01/30/21,-0.00833333333333334
01/30/21,-0.1
01/30/21,-0.1
01/30/21,-0.1
01/30/21,-0.2
01/30/21,0.2625
01/30/21,-0.15555555555555559
01/30/21,0.1
01/30/21,0.55
01/30/21,0.1
01/30/21,-0.1
01/30/21,0.13636363636363635
01/30/21,0.13636363636363635
01/30/21,-0.024999999999999994
01/30/21,0.225
01/30/21,0.044444444444444446
01/30/21,-0.1
01/30/21,0.18
01/30/21,-0.1
01/30/21,-0.5000000000000001
01/30/21,-0.7142857142857143
01/30/21,0.2
